Region,Country,State,City,Month,Day,Year,AvgTemperature
Middle East,Kuwait,,Kuwait,3,1,2004,66.6
Middle East,Lebanon,,Beirut,3,11,2001,66.6
Middle East,Lebanon,,Beirut,3,18,2001,66.6
Middle East,Lebanon,,Beirut,4,24,2001,66.6
Middle East,Lebanon,,Beirut,5,5,2002,66.6
Middle East,Qatar,,Doha,2,18,2004,66.6
Middle East,Qatar,,Doha,12,2,2004,66.6
Middle East,Saudi Arabia,,Dhahran,1,4,2002,66.6
Middle East,Saudi Arabia,,Dhahran,2,23,2003,66.6
Middle East,Saudi Arabia,,Dhahran,11,24,2003,66.6
Middle East,Saudi Arabia,,Riyadh,3,25,2000,66.6
Middle East,Saudi Arabia,,Riyadh,11,14,2000,66.6
Middle East,Saudi Arabia,,Riyadh,11,8,2002,66.6
Middle East,Syria,,Damascus,5,14,2002,66.6
Middle East,Syria,,Damascus,10,4,2002,66.6
Middle East,Syria,,Damascus,10,13,2003,66.6
Middle East,Turkey,,Ankara,6,23,2000,66.6
Middle East,Turkey,,Ankara,7,8,2001,66.6
Middle East,Turkey,,Ankara,8,7,2002,66.6
Middle East,Turkey,,Ankara,10,23,2003,66.6
Middle East,Turkey,,Ankara,9,30,2004,66.6
Middle East,Turkey,,Istanbul,5,4,2003,66.6
Middle East,Turkey,,Istanbul,9,20,2003,66.6
Middle East,Turkey,,Istanbul,10,7,2003,66.6
Middle East,Turkey,,Istanbul,6,2,2004,66.6
Middle East,United Arab Emirates,,Abu Dhabi,12,19,2000,66.6
Middle East,United Arab Emirates,,Abu Dhabi,1,4,2001,66.6
Middle East,United Arab Emirates,,Abu Dhabi,2,7,2003,66.6
Middle East,United Arab Emirates,,Abu Dhabi,12,20,2004,66.6
Middle East,United Arab Emirates,,Dubai,1,7,2001,66.6
Middle East,United Arab Emirates,,Dubai,1,9,2001,66.6
Middle East,United Arab Emirates,,Dubai,1,25,2002,66.6
Middle East,United Arab Emirates,,Dubai,1,29,2002,66.6
Middle East,United Arab Emirates,,Dubai,2,4,2002,66.6
Middle East,United Arab Emirates,,Dubai,2,6,2002,66.6
Middle East,United Arab Emirates,,Dubai,1,28,2004,66.6
Middle East,Bahrain,,Manama,2,28,2000,66.7
Middle East,Bahrain,,Manama,11,25,2000,66.7
Middle East,Bahrain,,Manama,12,9,2003,66.7
Middle East,Bahrain,,Manama,1,14,2004,66.7
Middle East,Israel,,Tel Aviv,4,26,2000,66.7
Middle East,Israel,,Tel Aviv,4,20,2001,66.7
Middle East,Israel,,Tel Aviv,4,25,2001,66.7
Middle East,Israel,,Tel Aviv,12,28,2001,66.7
Middle East,Israel,,Tel Aviv,3,25,2002,66.7
Middle East,Israel,,Tel Aviv,5,4,2002,66.7
Middle East,Israel,,Tel Aviv,12,9,2002,66.7
Middle East,Israel,,Tel Aviv,4,30,2004,66.7
Middle East,Jordan,,Amman,5,20,2000,66.7
Middle East,Jordan,,Amman,9,30,2001,66.7
Middle East,Jordan,,Amman,6,1,2002,66.7
Middle East,Jordan,,Amman,10,29,2002,66.7
Middle East,Jordan,,Amman,9,30,2003,66.7
Middle East,Jordan,,Amman,11,7,2003,66.7
Middle East,Jordan,,Amman,4,9,2004,66.7
Middle East,Kuwait,,Kuwait,2,24,2000,66.7
Middle East,Kuwait,,Kuwait,12,12,2001,66.7
Middle East,Lebanon,,Beirut,4,26,2000,66.7
Middle East,Lebanon,,Beirut,10,27,2000,66.7
Middle East,Lebanon,,Beirut,11,22,2003,66.7
Middle East,Oman,,Muscat,1,31,2001,66.7
Middle East,Oman,,Muscat,12,30,2004,66.7
Middle East,Qatar,,Doha,2,19,2000,66.7
Middle East,Qatar,,Doha,3,1,2001,66.7
Middle East,Qatar,,Doha,1,17,2004,66.7
Middle East,Qatar,,Doha,2,1,2004,66.7
Middle East,Saudi Arabia,,Dhahran,2,27,2000,66.7
Middle East,Saudi Arabia,,Riyadh,2,27,2002,66.7
Middle East,Saudi Arabia,,Riyadh,1,26,2004,66.7
Middle East,Syria,,Damascus,5,16,2002,66.7
Middle East,Syria,,Damascus,10,4,2003,66.7
Middle East,Turkey,,Ankara,9,14,2001,66.7
Middle East,Turkey,,Ankara,7,12,2002,66.7
Middle East,Turkey,,Ankara,5,15,2003,66.7
Middle East,Turkey,,Ankara,7,8,2003,66.7
Middle East,Turkey,,Istanbul,10,13,2000,66.7
Middle East,Turkey,,Istanbul,4,22,2001,66.7
Middle East,Turkey,,Istanbul,9,19,2002,66.7
Middle East,Turkey,,Istanbul,9,21,2002,66.7
Middle East,Turkey,,Istanbul,5,17,2003,66.7
Middle East,Turkey,,Istanbul,5,23,2003,66.7
Middle East,Turkey,,Istanbul,9,30,2003,66.7
Middle East,United Arab Emirates,,Abu Dhabi,1,6,2001,66.7
Middle East,United Arab Emirates,,Abu Dhabi,2,12,2001,66.7
Middle East,United Arab Emirates,,Abu Dhabi,2,13,2001,66.7
Middle East,United Arab Emirates,,Abu Dhabi,2,18,2003,66.7
Middle East,United Arab Emirates,,Abu Dhabi,3,1,2003,66.7
Middle East,United Arab Emirates,,Dubai,12,17,2000,66.7
Middle East,United Arab Emirates,,Dubai,12,18,2000,66.7
Middle East,United Arab Emirates,,Dubai,2,27,2001,66.7
Middle East,United Arab Emirates,,Dubai,2,23,2002,66.7
Middle East,United Arab Emirates,,Dubai,2,18,2003,66.7
Middle East,Bahrain,,Manama,12,22,2002,66.8
Middle East,Bahrain,,Manama,2,10,2003,66.8
Middle East,Bahrain,,Manama,2,11,2003,66.8
Middle East,Bahrain,,Manama,3,4,2003,66.8
Middle East,Bahrain,,Manama,3,15,2003,66.8
Middle East,Israel,,Tel Aviv,5,6,2000,66.8
Middle East,Israel,,Tel Aviv,10,30,2003,66.8
Middle East,Jordan,,Amman,4,26,2000,66.8
Middle East,Jordan,,Amman,10,17,2000,66.8
Middle East,Jordan,,Amman,10,17,2001,66.8
Middle East,Jordan,,Amman,5,7,2002,66.8
Middle East,Jordan,,Amman,5,24,2002,66.8
Middle East,Jordan,,Amman,10,4,2002,66.8
Middle East,Kuwait,,Kuwait,11,18,2000,66.8
Middle East,Kuwait,,Kuwait,3,3,2001,66.8
Middle East,Kuwait,,Kuwait,3,10,2002,66.8
Middle East,Lebanon,,Beirut,12,4,2002,66.8
Middle East,Lebanon,,Beirut,11,10,2003,66.8
Middle East,Qatar,,Doha,1,29,2000,66.8
Middle East,Qatar,,Doha,2,14,2000,66.8
Middle East,Qatar,,Doha,12,11,2000,66.8
Middle East,Qatar,,Doha,12,21,2000,66.8
Middle East,Qatar,,Doha,2,16,2001,66.8
Middle East,Qatar,,Doha,1,9,2002,66.8
Middle East,Qatar,,Doha,2,27,2003,66.8
Middle East,Saudi Arabia,,Dhahran,3,5,2002,66.8
Middle East,Saudi Arabia,,Dhahran,12,13,2002,66.8
Middle East,Saudi Arabia,,Dhahran,2,22,2003,66.8
Middle East,Saudi Arabia,,Dhahran,2,25,2003,66.8
Middle East,Saudi Arabia,,Dhahran,11,17,2003,66.8
Middle East,Saudi Arabia,,Dhahran,3,21,2004,66.8
Middle East,Saudi Arabia,,Dhahran,12,9,2004,66.8
Middle East,Saudi Arabia,,Dhahran,12,12,2004,66.8
Middle East,Saudi Arabia,,Riyadh,11,18,2000,66.8
Middle East,Saudi Arabia,,Riyadh,12,24,2000,66.8
Middle East,Saudi Arabia,,Riyadh,11,17,2001,66.8
Middle East,Saudi Arabia,,Riyadh,4,10,2004,66.8
Middle East,Syria,,Damascus,4,21,2001,66.8
Middle East,Syria,,Damascus,10,16,2001,66.8
Middle East,Turkey,,Ankara,6,14,2000,66.8
Middle East,Turkey,,Ankara,7,4,2001,66.8
Middle East,Turkey,,Ankara,7,20,2004,66.8
Middle East,Turkey,,Istanbul,5,20,2000,66.8
Middle East,Turkey,,Istanbul,10,12,2000,66.8
Middle East,Turkey,,Istanbul,6,11,2004,66.8
Middle East,United Arab Emirates,,Abu Dhabi,1,25,2000,66.8
Middle East,United Arab Emirates,,Abu Dhabi,12,13,2003,66.8
Middle East,United Arab Emirates,,Abu Dhabi,2,9,2004,66.8
Middle East,United Arab Emirates,,Dubai,3,12,2000,66.8
Middle East,United Arab Emirates,,Dubai,12,28,2000,66.8
Middle East,United Arab Emirates,,Dubai,2,12,2001,66.8
Middle East,United Arab Emirates,,Dubai,2,26,2001,66.8
Middle East,United Arab Emirates,,Dubai,1,16,2002,66.8
Middle East,United Arab Emirates,,Dubai,1,22,2002,66.8
Middle East,United Arab Emirates,,Dubai,2,2,2003,66.8
Middle East,United Arab Emirates,,Dubai,1,27,2004,66.8
Middle East,United Arab Emirates,,Dubai,1,29,2004,66.8
Middle East,United Arab Emirates,,Dubai,1,31,2004,66.8
Middle East,Bahrain,,Manama,1,10,2002,66.9
Middle East,Bahrain,,Manama,2,15,2002,66.9
Middle East,Bahrain,,Manama,1,28,2003,66.9
Middle East,Bahrain,,Manama,12,30,2003,66.9
Middle East,Bahrain,,Manama,1,15,2004,66.9
Middle East,Bahrain,,Manama,11,25,2004,66.9
Middle East,Israel,,Tel Aviv,11,7,2000,66.9
Middle East,Israel,,Tel Aviv,4,14,2001,66.9
Middle East,Israel,,Tel Aviv,4,24,2001,66.9
Middle East,Israel,,Tel Aviv,4,27,2001,66.9
Middle East,Jordan,,Amman,5,13,2004,66.9
Middle East,Kuwait,,Kuwait,11,20,2004,66.9
Middle East,Lebanon,,Beirut,5,4,2002,66.9
Middle East,Lebanon,,Beirut,3,29,2004,66.9
Middle East,Lebanon,,Beirut,11,19,2004,66.9
Middle East,Qatar,,Doha,1,4,2001,66.9
Middle East,Qatar,,Doha,2,24,2001,66.9
Middle East,Qatar,,Doha,2,17,2002,66.9
Middle East,Qatar,,Doha,1,7,2003,66.9
Middle East,Qatar,,Doha,1,16,2003,66.9
Middle East,Qatar,,Doha,12,22,2003,66.9
Middle East,Qatar,,Doha,1,18,2004,66.9
Middle East,Qatar,,Doha,1,19,2004,66.9
Middle East,Saudi Arabia,,Dhahran,11,21,2000,66.9
Middle East,Saudi Arabia,,Dhahran,12,6,2000,66.9
Middle East,Saudi Arabia,,Dhahran,11,26,2001,66.9
Middle East,Saudi Arabia,,Dhahran,3,8,2003,66.9
Middle East,Saudi Arabia,,Riyadh,2,13,2000,66.9
Middle East,Saudi Arabia,,Riyadh,3,27,2000,66.9
Middle East,Saudi Arabia,,Riyadh,2,20,2001,66.9
Middle East,Syria,,Damascus,10,21,2003,66.9
Middle East,Turkey,,Ankara,8,12,2003,66.9
Middle East,Turkey,,Istanbul,6,5,2002,66.9
Middle East,United Arab Emirates,,Abu Dhabi,12,23,2000,66.9
Middle East,United Arab Emirates,,Abu Dhabi,2,15,2001,66.9
Middle East,United Arab Emirates,,Abu Dhabi,1,14,2002,66.9
Middle East,United Arab Emirates,,Abu Dhabi,1,21,2003,66.9
Middle East,United Arab Emirates,,Abu Dhabi,1,2,2004,66.9
Middle East,United Arab Emirates,,Abu Dhabi,1,28,2004,66.9
Middle East,United Arab Emirates,,Dubai,1,8,2001,66.9
Middle East,United Arab Emirates,,Dubai,1,5,2003,66.9
Middle East,United Arab Emirates,,Dubai,1,25,2003,66.9
Middle East,Bahrain,,Manama,12,22,2001,67
Middle East,Bahrain,,Manama,12,24,2001,67
Middle East,Bahrain,,Manama,12,29,2001,67
Middle East,Bahrain,,Manama,12,7,2004,67
Middle East,Israel,,Tel Aviv,3,20,2001,67
Middle East,Israel,,Tel Aviv,4,24,2002,67
Middle East,Israel,,Tel Aviv,5,8,2002,67
Middle East,Israel,,Tel Aviv,2,28,2004,67
Middle East,Jordan,,Amman,9,29,2000,67
Middle East,Jordan,,Amman,3,19,2001,67
Middle East,Jordan,,Amman,5,20,2002,67
Middle East,Jordan,,Amman,11,9,2002,67
Middle East,Jordan,,Amman,10,16,2003,67
Middle East,Kuwait,,Kuwait,12,6,2002,67
Middle East,Lebanon,,Beirut,4,17,2001,67
Middle East,Lebanon,,Beirut,4,20,2001,67
Middle East,Lebanon,,Beirut,5,10,2001,67
Middle East,Lebanon,,Beirut,11,17,2001,67
Middle East,Lebanon,,Beirut,12,28,2001,67
Middle East,Lebanon,,Beirut,11,11,2003,67
Middle East,Qatar,,Doha,1,8,2003,67
Middle East,Qatar,,Doha,12,21,2003,67
Middle East,Qatar,,Doha,1,1,2004,67
Middle East,Qatar,,Doha,2,7,2004,67
Middle East,Qatar,,Doha,12,21,2004,67
Middle East,Saudi Arabia,,Dhahran,3,1,2001,67
Middle East,Saudi Arabia,,Dhahran,2,12,2004,67
Middle East,Saudi Arabia,,Riyadh,1,5,2000,67
Middle East,Saudi Arabia,,Riyadh,3,16,2000,67
Middle East,Saudi Arabia,,Riyadh,3,5,2002,67
Middle East,Saudi Arabia,,Riyadh,11,9,2002,67
Middle East,Syria,,Damascus,10,3,2002,67
Middle East,Syria,,Damascus,4,13,2004,67
Middle East,Syria,,Damascus,5,18,2004,67
Middle East,Turkey,,Ankara,5,29,2002,67
Middle East,Turkey,,Ankara,8,17,2002,67
Middle East,Turkey,,Ankara,8,11,2004,67
Middle East,Turkey,,Istanbul,4,13,2004,67
Middle East,Turkey,,Istanbul,10,16,2004,67
Middle East,United Arab Emirates,,Abu Dhabi,1,1,2000,67
Middle East,United Arab Emirates,,Abu Dhabi,2,7,2000,67
Middle East,United Arab Emirates,,Abu Dhabi,12,13,2000,67
Middle East,United Arab Emirates,,Abu Dhabi,2,19,2003,67
Middle East,United Arab Emirates,,Abu Dhabi,12,21,2003,67
Middle East,United Arab Emirates,,Abu Dhabi,2,11,2004,67
Middle East,United Arab Emirates,,Dubai,1,1,2000,67
Middle East,United Arab Emirates,,Dubai,1,22,2000,67
Middle East,United Arab Emirates,,Dubai,2,3,2000,67
Middle East,United Arab Emirates,,Dubai,3,13,2000,67
Middle East,United Arab Emirates,,Dubai,12,29,2000,67
Middle East,United Arab Emirates,,Dubai,2,21,2002,67
Middle East,United Arab Emirates,,Dubai,12,19,2004,67
Middle East,Bahrain,,Manama,3,14,2000,67.1
Middle East,Bahrain,,Manama,3,11,2002,67.1
Middle East,Bahrain,,Manama,2,12,2003,67.1
Middle East,Bahrain,,Manama,3,14,2003,67.1
Middle East,Bahrain,,Manama,3,17,2004,67.1
Middle East,Israel,,Tel Aviv,4,20,2000,67.1
Middle East,Israel,,Tel Aviv,10,27,2000,67.1
Middle East,Israel,,Tel Aviv,12,13,2003,67.1
Middle East,Jordan,,Amman,10,16,2001,67.1
Middle East,Jordan,,Amman,10,2,2003,67.1
Middle East,Jordan,,Amman,5,28,2004,67.1
Middle East,Kuwait,,Kuwait,3,17,2000,67.1
Middle East,Kuwait,,Kuwait,11,7,2000,67.1
Middle East,Kuwait,,Kuwait,11,27,2000,67.1
Middle East,Kuwait,,Kuwait,3,8,2002,67.1
Middle East,Lebanon,,Beirut,4,17,2002,67.1
Middle East,Lebanon,,Beirut,11,28,2002,67.1
Middle East,Lebanon,,Beirut,4,15,2004,67.1
Middle East,Lebanon,,Beirut,5,3,2004,67.1
Middle East,Qatar,,Doha,1,1,2000,67.1
Middle East,Qatar,,Doha,3,3,2002,67.1
Middle East,Qatar,,Doha,1,16,2004,67.1
Middle East,Saudi Arabia,,Riyadh,12,8,2000,67.1
Middle East,Saudi Arabia,,Riyadh,3,7,2002,67.1
Middle East,Saudi Arabia,,Riyadh,4,11,2004,67.1
Middle East,Syria,,Damascus,10,17,2001,67.1
Middle East,Syria,,Damascus,5,6,2002,67.1
Middle East,Turkey,,Ankara,8,26,2000,67.1
Middle East,Turkey,,Ankara,9,5,2001,67.1
Middle East,Turkey,,Ankara,9,12,2001,67.1
Middle East,Turkey,,Ankara,8,13,2003,67.1
Middle East,Turkey,,Istanbul,5,29,2000,67.1
Middle East,Turkey,,Istanbul,5,29,2001,67.1
Middle East,Turkey,,Istanbul,10,7,2002,67.1
Middle East,Turkey,,Istanbul,10,14,2002,67.1
Middle East,Turkey,,Istanbul,6,1,2003,67.1
Middle East,Turkey,,Istanbul,9,27,2003,67.1
Middle East,Turkey,,Istanbul,6,5,2004,67.1
Middle East,United Arab Emirates,,Abu Dhabi,2,3,2000,67.1
Middle East,United Arab Emirates,,Abu Dhabi,12,24,2002,67.1
Middle East,United Arab Emirates,,Abu Dhabi,1,25,2003,67.1
Middle East,United Arab Emirates,,Abu Dhabi,3,16,2003,67.1
Middle East,United Arab Emirates,,Abu Dhabi,2,19,2004,67.1
Middle East,United Arab Emirates,,Abu Dhabi,12,24,2004,67.1
Middle East,United Arab Emirates,,Dubai,12,19,2000,67.1
Middle East,United Arab Emirates,,Dubai,2,14,2001,67.1
Middle East,United Arab Emirates,,Dubai,1,14,2002,67.1
Middle East,United Arab Emirates,,Dubai,1,24,2002,67.1
Middle East,United Arab Emirates,,Dubai,2,1,2002,67.1
Middle East,United Arab Emirates,,Dubai,2,17,2002,67.1
Middle East,United Arab Emirates,,Dubai,2,1,2004,67.1
Middle East,United Arab Emirates,,Dubai,2,18,2004,67.1
Middle East,Bahrain,,Manama,2,23,2000,67.2
Middle East,Bahrain,,Manama,3,13,2000,67.2
Middle East,Bahrain,,Manama,3,2,2001,67.2
Middle East,Bahrain,,Manama,2,5,2003,67.2
Middle East,Bahrain,,Manama,12,7,2003,67.2
Middle East,Israel,,Tel Aviv,4,27,2000,67.2
Middle East,Israel,,Tel Aviv,4,29,2000,67.2
Middle East,Jordan,,Amman,3,27,2001,67.2
Middle East,Jordan,,Amman,6,4,2002,67.2
Middle East,Jordan,,Amman,5,23,2004,67.2
Middle East,Kuwait,,Kuwait,11,20,2000,67.2
Middle East,Kuwait,,Kuwait,12,11,2001,67.2
Middle East,Kuwait,,Kuwait,11,18,2002,67.2
Middle East,Kuwait,,Kuwait,12,1,2002,67.2
Middle East,Kuwait,,Kuwait,4,6,2004,67.2
Middle East,Lebanon,,Beirut,4,20,2000,67.2
Middle East,Lebanon,,Beirut,2,28,2001,67.2
Middle East,Lebanon,,Beirut,11,12,2002,67.2
Middle East,Qatar,,Doha,2,23,2000,67.2
Middle East,Qatar,,Doha,3,2,2000,67.2
Middle East,Qatar,,Doha,2,25,2001,67.2
Middle East,Qatar,,Doha,2,26,2001,67.2
Middle East,Saudi Arabia,,Dhahran,3,27,2000,67.2
Middle East,Saudi Arabia,,Dhahran,2,24,2002,67.2
Middle East,Saudi Arabia,,Riyadh,3,7,2000,67.2
Middle East,Saudi Arabia,,Riyadh,11,7,2000,67.2
Middle East,Saudi Arabia,,Riyadh,3,1,2001,67.2
Middle East,Saudi Arabia,,Riyadh,4,4,2002,67.2
Middle East,Saudi Arabia,,Riyadh,12,6,2002,67.2
Middle East,Saudi Arabia,,Riyadh,2,8,2003,67.2
Middle East,Saudi Arabia,,Riyadh,11,14,2003,67.2
Middle East,Saudi Arabia,,Riyadh,3,23,2004,67.2
Middle East,Syria,,Damascus,10,27,2002,67.2
Middle East,Syria,,Damascus,10,5,2004,67.2
Middle East,Syria,,Damascus,10,25,2004,67.2
Middle East,Turkey,,Ankara,9,2,2000,67.2
Middle East,Turkey,,Ankara,9,21,2004,67.2
Middle East,Turkey,,Ankara,9,27,2004,67.2
Middle East,Turkey,,Istanbul,10,23,2002,67.2
Middle East,Turkey,,Istanbul,5,22,2003,67.2
Middle East,Turkey,,Istanbul,5,27,2003,67.2
Middle East,Turkey,,Istanbul,9,8,2003,67.2
Middle East,Turkey,,Istanbul,9,18,2003,67.2
Middle East,Turkey,,Istanbul,10,2,2004,67.2
Middle East,Turkey,,Istanbul,11,14,2004,67.2
Middle East,United Arab Emirates,,Abu Dhabi,2,16,2000,67.2
Middle East,United Arab Emirates,,Abu Dhabi,2,16,2001,67.2
Middle East,United Arab Emirates,,Abu Dhabi,2,28,2001,67.2
Middle East,United Arab Emirates,,Abu Dhabi,1,31,2003,67.2
Middle East,United Arab Emirates,,Abu Dhabi,1,27,2004,67.2
Middle East,United Arab Emirates,,Dubai,2,15,2000,67.2
Middle East,United Arab Emirates,,Dubai,12,30,2000,67.2
Middle East,Bahrain,,Manama,12,24,2003,67.3
Middle East,Bahrain,,Manama,3,1,2004,67.3
Middle East,Bahrain,,Manama,12,8,2004,67.3
Middle East,Israel,,Tel Aviv,4,11,2000,67.3
Middle East,Israel,,Tel Aviv,4,21,2000,67.3
Middle East,Israel,,Tel Aviv,3,28,2001,67.3
Middle East,Israel,,Tel Aviv,5,3,2002,67.3
Middle East,Israel,,Tel Aviv,11,28,2002,67.3
Middle East,Israel,,Tel Aviv,3,2,2003,67.3
Middle East,Israel,,Tel Aviv,4,3,2003,67.3
Middle East,Israel,,Tel Aviv,4,21,2004,67.3
Middle East,Israel,,Tel Aviv,5,3,2004,67.3
Middle East,Israel,,Tel Aviv,5,5,2004,67.3
Middle East,Jordan,,Amman,10,19,2000,67.3
Middle East,Lebanon,,Beirut,5,1,2000,67.3
Middle East,Lebanon,,Beirut,3,8,2002,67.3
Middle East,Lebanon,,Beirut,4,10,2004,67.3
Middle East,Qatar,,Doha,12,16,2003,67.3
Middle East,Saudi Arabia,,Dhahran,11,22,2001,67.3
Middle East,Saudi Arabia,,Dhahran,1,2,2002,67.3
Middle East,Saudi Arabia,,Dhahran,2,4,2003,67.3
Middle East,Saudi Arabia,,Dhahran,1,9,2004,67.3
Middle East,Saudi Arabia,,Riyadh,2,16,2000,67.3
Middle East,Saudi Arabia,,Riyadh,3,28,2000,67.3
Middle East,Saudi Arabia,,Riyadh,3,20,2001,67.3
Middle East,Saudi Arabia,,Riyadh,12,5,2002,67.3
Middle East,Syria,,Damascus,4,17,2002,67.3
Middle East,Turkey,,Ankara,9,23,2000,67.3
Middle East,Turkey,,Ankara,9,4,2004,67.3
Middle East,Turkey,,Istanbul,10,8,2000,67.3
Middle East,Turkey,,Istanbul,9,28,2002,67.3
Middle East,Turkey,,Istanbul,5,28,2003,67.3
Middle East,Turkey,,Istanbul,9,19,2003,67.3
Middle East,Turkey,,Istanbul,9,14,2004,67.3
Middle East,United Arab Emirates,,Abu Dhabi,2,1,2000,67.3
Middle East,United Arab Emirates,,Abu Dhabi,3,3,2000,67.3
Middle East,United Arab Emirates,,Dubai,1,16,2000,67.3
Middle East,United Arab Emirates,,Dubai,1,23,2000,67.3
Middle East,United Arab Emirates,,Dubai,2,7,2000,67.3
Middle East,United Arab Emirates,,Dubai,12,20,2000,67.3
Middle East,United Arab Emirates,,Dubai,1,10,2003,67.3
Middle East,United Arab Emirates,,Dubai,1,11,2003,67.3
Middle East,United Arab Emirates,,Dubai,2,9,2004,67.3
Middle East,United Arab Emirates,,Dubai,12,23,2004,67.3
Middle East,Bahrain,,Manama,12,21,2000,67.4
Middle East,Bahrain,,Manama,12,26,2001,67.4
Middle East,Bahrain,,Manama,3,10,2002,67.4
Middle East,Bahrain,,Manama,12,14,2002,67.4
Middle East,Bahrain,,Manama,2,19,2004,67.4
Middle East,Bahrain,,Manama,2,27,2004,67.4
Middle East,Israel,,Tel Aviv,4,19,2004,67.4
Middle East,Israel,,Tel Aviv,11,21,2004,67.4
Middle East,Jordan,,Amman,6,2,2002,67.4
Middle East,Jordan,,Amman,2,29,2004,67.4
Middle East,Jordan,,Amman,3,5,2004,67.4
Middle East,Kuwait,,Kuwait,11,25,2003,67.4
Middle East,Lebanon,,Beirut,5,5,2000,67.4
Middle East,Lebanon,,Beirut,4,24,2002,67.4
Middle East,Lebanon,,Beirut,12,3,2002,67.4
Middle East,Qatar,,Doha,2,20,2000,67.4
Middle East,Qatar,,Doha,11,20,2001,67.4
Middle East,Qatar,,Doha,3,4,2002,67.4
Middle East,Qatar,,Doha,2,26,2004,67.4
Middle East,Saudi Arabia,,Dhahran,3,8,2000,67.4
Middle East,Saudi Arabia,,Dhahran,11,20,2002,67.4
Middle East,Saudi Arabia,,Dhahran,12,4,2003,67.4
Middle East,Saudi Arabia,,Dhahran,3,1,2004,67.4
Middle East,Saudi Arabia,,Riyadh,11,6,2000,67.4
Middle East,Saudi Arabia,,Riyadh,11,12,2001,67.4
Middle East,Syria,,Damascus,4,28,2000,67.4
Middle East,Syria,,Damascus,5,12,2001,67.4
Middle East,Syria,,Damascus,3,28,2004,67.4
Middle East,Turkey,,Ankara,6,21,2004,67.4
Middle East,Turkey,,Ankara,8,21,2004,67.4
Middle East,Turkey,,Istanbul,4,28,2001,67.4
Middle East,Turkey,,Istanbul,10,1,2001,67.4
Middle East,Turkey,,Istanbul,5,2,2003,67.4
Middle East,Turkey,,Istanbul,5,13,2004,67.4
Middle East,Turkey,,Istanbul,10,18,2004,67.4
Middle East,United Arab Emirates,,Abu Dhabi,1,12,2000,67.4
Middle East,United Arab Emirates,,Abu Dhabi,12,29,2000,67.4
Middle East,United Arab Emirates,,Abu Dhabi,1,19,2002,67.4
Middle East,United Arab Emirates,,Abu Dhabi,2,27,2004,67.4
Middle East,United Arab Emirates,,Dubai,1,13,2002,67.4
Middle East,United Arab Emirates,,Dubai,2,8,2004,67.4
Middle East,Bahrain,,Manama,1,9,2000,67.5
Middle East,Bahrain,,Manama,3,2,2004,67.5
Middle East,Jordan,,Amman,5,23,2000,67.5
Middle East,Jordan,,Amman,5,27,2000,67.5
Middle East,Jordan,,Amman,9,29,2001,67.5
Middle East,Kuwait,,Kuwait,12,8,2001,67.5
Middle East,Kuwait,,Kuwait,12,9,2001,67.5
Middle East,Lebanon,,Beirut,4,3,2001,67.5
Middle East,Lebanon,,Beirut,4,19,2001,67.5
Middle East,Lebanon,,Beirut,5,11,2001,67.5
Middle East,Lebanon,,Beirut,11,24,2003,67.5
Middle East,Lebanon,,Beirut,5,4,2004,67.5
Middle East,Qatar,,Doha,1,4,2000,67.5
Middle East,Qatar,,Doha,12,20,2002,67.5
Middle East,Qatar,,Doha,12,12,2003,67.5
Middle East,Saudi Arabia,,Dhahran,1,1,2002,67.5
Middle East,Saudi Arabia,,Dhahran,11,26,2002,67.5
Middle East,Saudi Arabia,,Dhahran,2,19,2003,67.5
Middle East,Saudi Arabia,,Dhahran,3,18,2003,67.5
Middle East,Saudi Arabia,,Riyadh,3,29,2000,67.5
Middle East,Saudi Arabia,,Riyadh,11,23,2001,67.5
Middle East,Saudi Arabia,,Riyadh,4,12,2004,67.5
Middle East,Syria,,Damascus,4,3,2003,67.5
Middle East,Syria,,Damascus,5,12,2004,67.5
Middle East,Syria,,Damascus,5,20,2004,67.5
Middle East,Turkey,,Ankara,5,26,2002,67.5
Middle East,Turkey,,Ankara,5,27,2002,67.5
Middle East,Turkey,,Ankara,8,4,2002,67.5
Middle East,Turkey,,Ankara,7,26,2003,67.5
Middle East,Turkey,,Ankara,6,22,2004,67.5
Middle East,Turkey,,Istanbul,5,18,2001,67.5
Middle East,Turkey,,Istanbul,10,12,2001,67.5
Middle East,Turkey,,Istanbul,5,19,2002,67.5
Middle East,Turkey,,Istanbul,9,30,2002,67.5
Middle East,Turkey,,Istanbul,5,21,2004,67.5
Middle East,Turkey,,Istanbul,6,9,2004,67.5
Middle East,United Arab Emirates,,Abu Dhabi,3,12,2000,67.5
Middle East,United Arab Emirates,,Abu Dhabi,12,25,2002,67.5
Middle East,United Arab Emirates,,Abu Dhabi,2,9,2003,67.5
Middle East,United Arab Emirates,,Abu Dhabi,12,14,2003,67.5
Middle East,United Arab Emirates,,Dubai,2,17,2000,67.5
Middle East,United Arab Emirates,,Dubai,12,21,2000,67.5
Middle East,United Arab Emirates,,Dubai,12,31,2000,67.5
Middle East,United Arab Emirates,,Dubai,1,20,2001,67.5
Middle East,United Arab Emirates,,Dubai,2,25,2001,67.5
